ban_03042_01291652550	বাংলাদেশ বিমান এর ফ্লাইট চৌদ্দ শত বাহাত্তর আজ টার্মিনাল দুই থেকে ছেড়ে টার্মিনাল তিন এ পৌঁছাবে ফ্লাইটটি দুপুর তিন টা পর্যন্ত বিলম্বিত হয়েছে
ban_03042_01292222894	মুশফিক দুই বার দৌড়ে এসে রান করেছে
ban_03042_01295837559	তাল্লিন ইস্তোনিয়ার রাজধানী
ban_03042_01296065532	হারারে জিম্বাবুয়ের রাজধানী
ban_03042_01311507106	মোঃ জিল্লুর রহমান উড়াল সড়ক এ থাকতে অল্প বাম দিক ধরুন
ban_03042_01321163285	ফরিদপুর জেলা
ban_03042_01328939760	বার্তাটা কি
ban_03042_01329106871	চৌমাথায় ঢাকা সিলেট মহাসড়ক এর তৃতীয় মড়ে বাঁক নিন
ban_03042_01336555329	দুঃখিত রিমাইন্ডার টা কি
ban_03042_01349607547	কপিলমুনি পাইকগাছা রোড এ বাম দিকে বাঁক নিন
ban_03042_01349616641	আসলে এখানে অ্যালার্ম এর পুনরাবৃত্তি সেট করা সম্ভব না কিন্তু আপনি আপনার অ্যাপে সেগুলো সেট করে নিতে পারেন।
ban_03042_01354539053	মেক্সিকো বিশ্বকাপের ষোল দলের পর্বে উঠেছে।
ban_03042_01356869265	আবাহনী গুলশান ক্লাবের বিরুদ্ধে খেলাটি স্বেচ্ছায় ছেড়ে দিয়েছে
ban_03042_01357317349	রংপুর
ban_03042_01359022549	কুড়িগ্রাম
ban_03042_01363281949	দুঃখিত আপনি কাকে ফোন করতে চান
ban_03042_01371296904	মুশফিকের এর পাঁচটি স্ট্যাম্পিং আছে
ban_03042_01374145929	ঢাকায় আজকে আদ্রতা বারো শতাংশ
ban_03042_01383346625	পাকিস্তানের ছুড়ে দেওয়া দুই শত একান্ন রানের লক্ষ্যে ব্যাট করতে নেমেই বাংলাদেশ দলকে উড়ন্ত সূচনা এনে দেন দুই উদ্বোধনী ব্যাটসম্যান তামিম ইকবাল ও সৌম্য সরকার
ban_03042_01385309411	বন্ধ সকাল এগারো টায় খুলবে
ban_03042_01385776379	কক্সবাজার এর আশেপাশের এয়ারপোর্টগুলোতে যা রয়েছে
ban_03042_01397563530	জিমেইল এ বাস ট্রেনের রিজার্ভেশন সংক্রান্ত কোন তথ্য পাওয়া যায়নি।
ban_03042_01404780576	এল আল দুই যথাসময়ে আছে
ban_03042_01405147203	দা ভাইকিংস ও ম্যানচেস্টার ইউনাইটেডের খেলাটি টাই হয়েছে।
ban_03042_01413467063	রফিক উদ্দীন আহমেদ উনিশ শত বাহান্ন সালের একুশে ফেব্রুয়ারী পাকিস্তানী সেনার গুলিতে নিহত হন
ban_03042_01417319171	কৈবল্যধাম মালিপাড়া সড়কে বাম দিক চলুন
ban_03042_01419746417	হুমায়ূন আহমেদ উনিশ শত আটচল্লিশ খ্রিস্টাব্দের তেরই নভেম্বর তৎকালীন পূর্ব পাকিস্তানের ময়মনসিংহ জেলার অন্তর্গত নেত্রকোণা মহুকুমার কেন্দুয়ার কুতুবপুরে জন্মগ্রহণ করেন
ban_03042_01423665169	রথখোলা সদর হাসপাতাল রোড এ থাকতে বাম দিক ধরুন
ban_03042_01433228240	আজকেে নিউ ইয়র্কের উচ্চ তাপমাত্রার পূর্বাভাস এক ডিগ্রি সেলসিয়াস।
ban_03042_01441350916	রিগা লাতভিয়ার রাজধানী
ban_03042_01444782900	নরসিংদী
ban_03042_01446017593	শেখ মুজিবুর রহমান ছয় দফা স্বায়ত্ত্বশাসন পরিকল্পনা প্রস্তাবক
ban_03042_01447648239	শামসুর রাহমান
ban_03042_01461668870	বুদাপেশ্‌ৎ হাঙ্গেরির রাজধানী
ban_03042_01462456871	মাদারীপুর পাথুরিয়া পাড় রোড এ ডান দিকে বাঁক নিন
ban_03042_01469524473	মুনীর চৌধুরী একজন বাংলাদেশী শিক্ষাবিদ নাট্যকার সাহিত্য সমালোচক ভাষাবিজ্ঞানী এবং শহীদ বুদ্ধিজীবী
ban_03042_01475081928	কাম্পালা উগান্ডার রাজধানী
ban_03042_01480563278	সোমবারে হাজীর বিরিয়ানি সকাল এগারো টা থেকে বেলা তিন টা পর্যন্ত খোলা
ban_03042_01482806267	জাতীয় প্রেস ক্লাব
ban_03042_01485073451	ইভেন্ট বাতিল হচ্ছে।
ban_03042_01485431930	ঢাকা ময়মনসিংহ মহাসড়ক এর সাথে চলতে থাকুন
ban_03042_01493466432	বাংলাদেশ বিমান এর ফ্লাইট চৌদ্দ শত বাহাত্তর আগামীকাল গেট এক থেকে ছেড়ে গেট দুই এ পৌঁছাবে
